accel_x_mean,accel_x_std,accel_x_var,accel_y_mean,accel_y_std,accel_y_var,accel_z_mean,accel_z_std,accel_z_var,gyro_x_mean,gyro_x_std,gyro_x_var,gyro_y_mean,gyro_y_std,gyro_y_var,gyro_z_mean,gyro_z_std,gyro_z_var,accel_sma,accel_xy_corr,accel_xz_corr,accel_yz_corr,accel_x_dom_freq,accel_y_dom_freq,accel_z_dom_freq,activity,recording
0.005325565785191928,0.007427624286292934,5.516960253832861e-05,-0.005769533541284466,0.004887373110699303,2.3886415923186576e-05,-0.11086079569196697,0.006328344983435828,4.0047950229377406e-05,5.907641490921805e-05,0.0012217533064514834,1.4926811418251325e-06,0.000217959843575948,0.0013760935172483298,1.8936333682128792e-06,-8.276801789179e-05,0.0010336019021849323,1.0683328922003103e-06,0.12439204233472967,0.25422840498332244,0.029763441031333288,0.09161267930803332,0,0,0,still,still_005
0.004270770097093628,0.0057396130941205934,3.294315847020057e-05,-0.0048325522586404905,0.004989628657273416,2.4896394137484108e-05,-0.11126361310702558,0.006811635647926574,4.6398380200104085e-05,0.00042811098624950404,0.001368974010721532,1.8740898420309971e-06,0.000396981313824644,0.0011616078612442485,1.3493328233044375e-06,-2.453716006126049e-06,0.0011763693611906282,1.383844873948047e-06,0.12268986015836134,0.207393591472393,-0.21848892813509968,-0.005405110596776879,0,0,0,still,still_005
0.0030628097636205883,0.004513442825476834,2.0371166138848303e-05,-0.002990149491481466,0.0049668634532224944,2.4669732562957283e-05,-0.11269607752120489,0.017791059926636592,0.00031652181331317435,0.000405083026271288,0.0014270388072338065,2.0364397573512855e-06,0.00029427872970699196,0.0013851211817840034,1.918560688226714e-06,2.541234483941997e-05,0.0013998844209336025,1.9596763919726078e-06,0.12164874757971134,0.047304021028639266,0.03282448849455598,0.2125927806698352,0,0,0,still,still_005
0.0032663991031246058,0.004893030541933789,2.394174788429687e-05,-0.002931980795629308,0.004502025177692863,2.0268230700580455e-05,-0.11170318525850767,0.020945104586425102,0.00043869740613628583,0.00015481970156541597,0.0011592339763797721,1.343823411993258e-06,-0.00013993425294756996,0.0015360175018730429,2.3593497660603036e-06,-0.000211842823773618,0.0013568267354618568,1.8409787900640793e-06,0.12046588424156127,0.2155396212047495,0.08823942047175402,0.13462507559988152,0,0,0,still,still_005
0.003934127683808066,0.005498619465131551,3.0234816022323588e-05,-0.0036813985023535422,0.004065674363084047,1.6529708026638875e-05,-0.11083431685036416,0.013890326924740529,0.00019294118207617168,-3.781311213970802e-05,0.0011666014901208952,1.3609590367522932e-06,-5.265239626169e-05,0.0015401223597609583,2.3719768830356626e-06,-0.00043858241755513806,0.001150058597364207,1.3226347773713273e-06,0.12039959617133517,0.118540415820322,-0.18769649687245882,0.05296529641684367,0,0,0,still,still_005
0.0023513087132386724,0.005848509782424728,3.420506667511775e-05,-0.004705184938877778,0.004151404188189626,1.723415673371837e-05,-0.11155054321223494,0.008881438525206946,7.887995027703012e-05,2.9466052073982014e-05,0.0013880788955466334,1.9267630202619615e-06,0.000297157764434808,0.001425928922315541,2.03327329149596e-06,-0.00030056754127143,0.0011205077889740191,1.255537705151445e-06,0.12154692952908373,-0.1124770050641259,-0.345552765730933,0.19672471056181087,0,0,0,still,still_005
0.002267921916434536,0.005611546404007121,3.1489453044325257e-05,-0.0045581689157932655,0.004056490882425579,1.6455118279201853e-05,-0.1130692362955808,0.007206309096201096,5.193089078999066e-05,0.00010651222895830801,0.0014008191119831007,1.962294184497123e-06,0.000422225072979916,0.0012906464801578411,1.6657683367438246e-06,-0.00023580000968648999,0.001364417670198794,1.8616355787507052e-06,0.12322839661500776,0.14853416063869865,-0.25773798305655327,-0.123505626401954,3,0,0,still,still_005
0.004422311963572144,0.004511051048525369,2.0349581562401834e-05,-0.003728520465142996,0.004039566439110249,1.6318097015985854e-05,-0.11466786859256023,0.006160015023881855,3.7945785094450175e-05,-6.655002594925799e-05,0.0015892110134071895,2.5255916451347063e-06,0.00018664514645934,0.0011673218265079238,1.3626402466417951e-06,-0.00033808816922828,0.0014261125215192427,2.0337969240339726e-06,0.12489354878167516,0.09868260826658135,-0.19493869342867517,0.14225086300228446,0,0,0,still,still_005
0.0038382790629789,0.0047936341621978825,2.2978928480990594e-05,-0.0036515754648893755,0.0037175283269438005,1.3820016861629573e-05,-0.1141629235129356,0.005234998056938274,2.74052046561475e-05,8.801473537458999e-05,0.0015784788342117187,2.491595430054387e-06,-0.000292043741792426,0.0010578380718306764,1.119021386214443e-06,-2.7186935767524022e-05,0.0012547009982842336,1.5742745950954521e-06,0.12351682126962381,-0.09794846008014847,-0.06673234563651535,0.19590054914057106,0,0,0,still,still_005
0.0027817482581837007,0.005276481399240344,2.784125595652934e-05,-0.0033492359013631693,0.003948154307552005,1.5587922436241453e-05,-0.1129937160674333,0.005195518192792933,2.6993409291642347e-05,3.176395897753602e-05,0.001463520702192605,2.141892845746335e-06,-0.00011998951435088398,0.0011789077469994882,1.3898234759354093e-06,6.968205329031601e-05,0.0012552899787202085,1.5757529306753817e-06,0.12201189568607403,-0.3034269780073094,0.06981701831664698,-0.006532928789083541,0,0,0,still,still_005
0.003070836527807622,0.004982996869056846,2.4830257797030337e-05,-0.004552058470088956,0.004144386705576519,1.7175941165359393e-05,-0.11260210978221888,0.0059300735215516934,3.51657719710085e-05,-0.000352741405367836,0.0013389883017169255,1.7928896721347763e-06,0.00011039176955818766,0.0012276387070509981,1.5070967950498465e-06,-6.973850540813978e-06,0.0013075596957450408,1.709712357936864e-06,0.12287251082779825,-0.12431455304538885,0.008317555141953693,-0.01317725109288328,0,0,0,still,still_005
0.003961980151851636,0.0045967347918623854,2.1129970746718128e-05,-0.005967728109072859,0.003443282033267849,1.1856191160625174e-05,-0.11319528259587283,0.0062350554119162335,3.887591598966591e-05,-0.000311281324247818,0.001282346784488409,1.6444132756877622e-06,8.877236396067621e-06,0.001132070560501245,1.281583753953603e-06,2.551171928600292e-07,0.001219689576185554,1.4876426622556965e-06,0.12453203624062505,0.022657978454620163,-0.0039125424121103395,-0.08051567206711083,0,0,0,still,still_005
0.004626204341143343,0.004722810217983922,2.230493635509334e-05,-0.005769468513224242,0.003447929013067433,1.1888214479152163e-05,-0.11458816318768257,0.005836423941127361,3.406384442056464e-05,-0.00017205894750077,0.0013620467769643971,1.8551714226391022e-06,5.6964606046682e-05,0.0011923768254385285,1.4217624938428629e-06,4.676009993993995e-06,0.0010702063294093414,1.1453415875078156e-06,0.126363452005552,-0.15324944820421155,0.12039739417876401,-0.08440834358374615,0,0,0,still,still_005
0.00436351764663492,0.004571578334209063,2.089932846580971e-05,-0.00442201988529038,0.003258688255931578,1.061904914934639e-05,-0.1147871110580563,0.007636359539298502,5.831398701343524e-05,0.00012754911906085205,0.0014679303716699816,2.1548195760711702e-06,0.00014855725690723,0.001428036497052421,2.0392882369137497e-06,4.2833632323886016e-05,0.0012139138638937025,1.4735868689533385e-06,0.1250432884941025,-0.01831440978094171,-0.03408058521543333,0.047598795017211,0,0,0,still,still_005
0.0025997966403942317,0.004545988396247033,2.0666010498812674e-05,-0.003828613993532926,0.003633321675105849,1.3201026394793973e-05,-0.11350616640812153,0.008401259943366046,7.058116863600686e-05,0.00013109806168357802,0.001430363238546485,2.0459389941851885e-06,0.00013453990221023603,0.0016183886222652481,2.619181732677608e-06,-4.547148710117601e-05,0.0012891698967981231,1.6619590228104836e-06,0.12253827755801364,-0.03707343831646421,-0.08552225499055445,-0.11244853772852702,0,0,0,still,still_005
0.0017838970579048458,0.004893384619526403,2.394521303461756e-05,-0.004125572302412206,0.004317924007569492,1.8644467735144978e-05,-0.11365164221602672,0.006517984334556854,4.248411978552855e-05,0.00014051068515982,0.0013743242780057357,1.888767221115987e-06,-0.000238585043698544,0.0015756000009362096,2.4825153629501833e-06,0.000223822556436048,0.001133091827471794,1.2838970894833693e-06,0.12309256998485964,0.07810784861991173,-0.10588843940510129,-0.17627578059534108,0,0,0,still,still_005
0.003784146125448848,0.006010399912863352,3.612490711254779e-05,-0.0047746758237331675,0.004125825751826949,1.7022438134438412e-05,-0.11341252600139373,0.007013148318522312,4.9184249337592337e-05,0.000234986367286186,0.0014227729330575534,2.0242828190411936e-06,-0.000343055613338946,0.0013504905692130697,1.8238247775334408e-06,0.00051885617198421,0.001063760060939007,1.1315854672489601e-06,0.1244631461346744,0.28708597763395527,0.21394631246157558,0.03788371413956493,0,0,0,still,still_005
0.0038779452664023054,0.0055489146571958805,3.0790453872843275e-05,-0.004699843139458414,0.004209606578145191,1.7720787542763265e-05,-0.11303218929821247,0.008883663010092925,7.891946847689329e-05,0.00020057199231814196,0.001331148389143956,1.771956033920549e-06,8.9701153337946e-05,0.0013203795477683298,1.7434021501648992e-06,0.00019454978406428198,0.0011519642578477307,1.327021651358673e-06,0.12352078743330841,0.3208220171826187,0.21834339689132362,-0.08513481537448202,0,0,0,still,still_005
0.003434386675632536,0.004879397481764405,2.380851978504882e-05,-0.0038810200342051463,0.004818686730262098,2.321974180440403e-05,-0.11232591149890418,0.008006696641720502,6.410719111253835e-05,0.00018093056802170995,0.0014319357839907068,2.0504400894730805e-06,2.9533412307494004e-05,0.0014015070732805782,1.9642220764554918e-06,-4.376795142889201e-05,0.0012527300865179081,1.5693326696671655e-06,0.12198008856212054,0.006632731020758228,0.01752782864574816,-0.105488991144782,0,0,0,still,still_005
0.002989813391394894,0.0050740615788043356,2.5746100905498343e-05,-0.003383500574536596,0.0043092982445366405,1.8570051360366572e-05,-0.11354898848175997,0.006794607905564573,4.6166696590360594e-05,3.2283414038819996e-05,0.0016550621962036426,2.7392308733024247e-06,-0.00012980755418538198,0.001623104892228873,2.6344694911773017e-06,-0.000364353349432346,0.0015150834068219867,2.2954777296273176e-06,0.12268219524975665,-0.08218036752741159,0.11916836362561059,-0.02172436911853431,0,0,0,still,still_005
0.0006105332964407299,0.004448033481832342,1.9785001855501546e-05,-0.00435728043274578,0.004160749523033978,1.731183659342748e-05,-0.11434195087730879,0.010107771090534344,0.00010216703641864184,0.00021626330562866,0.0018047394411180174,3.257084450326974e-06,0.000343666449189186,0.0017568122799727127,3.086389387062921e-06,-0.00030385539866984205,0.0014709300105916645,2.1636350960591942e-06,0.12295414278029172,0.12471054935734452,-0.0630960310803395,0.19178205385361513,10,0,0,still,still_005
0.00861309005739911,0.020768324718250467,0.00043132331160269336,-0.005556411015085863,0.018508493992097575,0.000342564349855512,0.05772215619975327,0.04310146765355477,0.0018577365138904283,-0.0011549572646617806,0.025198331433257937,0.0006349559070203151,-0.001773953917436299,0.028099378044427113,0.0007895750464836325,-6.264369236305002e-05,0.0015301118052538443,2.341242136577178e-06,0.09310252310902983,-0.8989557266547011,0.8857986823964337,-0.8592466375694936,6,6,0,still,still_006
0.005901738510336715,0.01133941340820789,0.0001285822964422449,-0.003006824074363328,0.010385534563674331,0.00010785932817327417,0.05636017343503232,0.014597439960124886,0.00021308525338945084,-0.0011829173192381718,0.006380153287158296,4.07063559676368e-05,-0.00101173562929033,0.007187630041156995,5.16620256085425e-05,0.000271581001579758,0.0013904495230265246,1.93334987608469e-06,0.0755945117465312,-0.3105566906601148,0.26648087286164873,-0.43963309488535607,0,6,0,still,still_006
0.008051663358226404,0.011712637603259263,0.0001371858796252829,-0.005480792148869468,0.012629022422506929,0.0001594922073481828,0.056886406801879355,0.013893292397212473,0.00019302357363444188,-0.001014138036407522,0.002013267334327777,4.0532453594712725e-06,0.00014375509228556788,0.0030208527042366673,9.125551060693987e-06,0.00020383239723740994,0.0012308288508010685,1.514939659964279e-06,0.07979020950537534,-0.24777110960227403,-0.020409419156824676,-0.16941521320890876,0,0,0,still,still_006
0.009667192721731936,0.012023743292410424,0.00014457040276178468,-0.007745515634588877,0.01201503830395251,0.000144361145445446,0.05444591100805993,0.01574777925169439,0.00024799255136009635,-0.0004839686909690481,0.0018797003294419709,3.5332733285042535e-06,-9.798819664865793e-05,0.002891275988170268,8.35947683976996e-06,1.8931382801371977e-05,0.0011490735654604432,1.3203700588399756e-06,0.07857441566526503,-0.12214508703931447,-0.2509386596268861,-0.03052657204186563,0,0,0,still,still_006
0.0072966174363568136,0.01321477597845049,0.00017463030416063212,-0.004882458372255777,0.010436212936088532,0.00010891454044738161,0.050577065834164575,0.014725457682134088,0.00021683910394832185,-0.000871965652331698,0.0022154784049064945,4.908344562607026e-06,0.0003477260982617719,0.004024330557107241,1.619523643286708e-05,9.594305185599802e-05,0.0013676633549381605,1.8705030524407047e-06,0.0714631329497973,-0.2683733295153682,-0.11594203991292708,-0.08647739021379497,0,0,0,still,still_006
0.009268964534159714,0.017239220926455297,0.00029719073815113426,-0.004908849170248936,0.008837380020924736,7.80992856342397e-05,0.04954913732939953,0.014871453534019528,0.00022116013021450192,-0.000597610860131674,0.002666168726623723,7.108455678826364e-06,0.0008184785209596119,0.004850765563813876,2.352992655508255e-05,-3.541663289070596e-05,0.0014064041839999663,1.977972728772611e-06,0.07252305124160632,-0.13581076592543778,-0.12618302698211264,-0.08960365620861797,0,0,0,still,still_006
0.011209447882451082,0.016481171705974983,0.00027162902080183027,-0.006242232740212201,0.010010437131337662,0.00010020885156046379,0.046985716582179024,0.016496939375311027,0.00027214900875268734,-0.00010346792172640807,0.002697702100178528,7.277596621307641e-06,-0.00016004634089767004,0.0043199473396686346,1.8661945017510114e-05,-0.00015569116221740797,0.0012810756256270341,1.641154758575697e-06,0.0718510607656947,0.00846268968774191,-0.3621537911497768,0.13397806951143743,0,0,0,still,still_006
0.010877771165281498,0.014792503513808628,0.0002188181602060406,-0.005477433339960853,0.013019480608348524,0.00016950687531116325,0.0451248326941728,0.014709656932385663,0.00021637400706848162,1.26442569308019e-05,0.0035337279322980504,1.2487233099503454e-05,8.521592244499916e-06,0.004979838093092522,2.4798787433415363e-05,-0.00016448000213131,0.0013643747835509663,1.8615185499897463e-06,0.07095682191558167,-0.3971879228380676,-0.16058179972694026,0.17426578143731863,0,6,0,still,still_006
0.01104355983950567,0.0194596401599333,0.0003786775951540889,-0.006200770045293485,0.014110000937162548,0.00019909212644672798,0.044063644893884604,0.014359536044450148,0.00020619627541186298,2.5510322302579975e-05,0.003878691021431243,1.5044244039731342e-05,-0.0009414665866643142,0.0053709295658101236,2.884688440089332e-05,-3.947999794035997e-05,0.001289714485511966,1.6633634541393954e-06,0.07457242773001066,-0.413514833535989,-0.4660561641755085,0.15222081383536212,0,0,0,still,still_006
0.010216630146294804,0.019690608962612977,0.00038772008131853446,-0.005695425298826757,0.012579674017551282,0.00015824819838785483,0.04448938725745673,0.013944041556132398,0.00019443629491914724,-0.00025260938331484606,0.0031532702815150223,9.94311346828583e-06,-0.001079624812118698,0.00448789375140184,2.0141190323871676e-05,2.8846571221946027e-05,0.0013031842192743985,1.6982891093658239e-06,0.07436963735886462,-0.21082908463800168,-0.6749353154105209,0.018311125067279645,0,0,0,still,still_006
0.011441628014210583,0.015900228099642554,0.0002528172536206627,-0.005454278601279457,0.009365397485243863,8.771067005661208e-05,0.04542387409293647,0.010774639108172416,0.00011609284791135849,0.000109407848212868,0.003033930680942135,9.204735376762006e-06,0.0005083306645974501,0.00470396628205276,2.2127298782689264e-05,4.646901972591603e-05,0.00141886164479163,2.0131683670608095e-06,0.07193238200827114,-0.1676679679101662,-0.45527742712403796,-0.22613981293229604,0,0,0,still,still_006
0.013915671711236215,0.013128240648097193,0.00017235070251435142,-0.006358122607344728,0.008288127683172232,6.86930604925659e-05,0.043818274295031975,0.011218607787271068,0.00012585716068461906,-0.00014991176314652196,0.00294207620734019,8.655812409797236e-06,2.9693581163884207e-05,0.004338660563151651,1.8823975482247397e-05,0.00032930693356318403,0.001282806017970192,1.6455912797405404e-06,0.06868429908122294,-0.33692353555540694,-0.24213531307724964,-0.10740750595326332,0,0,0,still,still_006
0.012965003117892863,0.013489145554602608,0.0001819570477932553,-0.007126424024367675,0.008739644531011273,7.638138652843526e-05,0.043950119052469684,0.013870294918166349,0.00019238508111691122,-0.0008348720567300762,0.0030502872097128543,9.304252061737831e-06,-0.00100508579984306,0.004299891632228077,1.8489068048905038e-05,2.867949195205002e-05,0.0013082645452202365,1.7115561202803123e-06,0.06844681806657635,-0.2557467744670252,-0.22889243565238962,-0.04734038639855063,0,0,0,still,still_006
0.011745994407389278,0.013953214991373511,0.0001946922085954905,-0.008077575944248551,0.008265883932666168,6.832483718830871e-05,0.04508229119104143,0.014259296198609266,0.00020332752807967266,-0.00018352863145991005,0.0033566542042164035,1.1267127446683656e-05,-0.00045048619620500406,0.004487573418576585,2.013831518711514e-05,-0.000522758960723866,0.0013381559005595282,1.7906612142022816e-06,0.07036336341685415,-0.08527894241553133,-0.432788687981213,0.013056767145608937,0,0,0,still,still_006
0.01301227778702599,0.015362589026205662,0.00023600914158809463,-0.006851046628981807,0.010941390459808834,0.00011971402519399577,0.044844951922953076,0.011351898950413834,0.0001288656097804067,0.00026287414832040784,0.0030456788839591563,9.27615986419469e-06,0.000233202991075818,0.0046260828106184405,2.140064217069941e-05,-8.732044836506602e-05,0.0013333670658554802,1.7778677323080523e-06,0.07275417192744076,0.05603744127848668,-0.3580309913224532,-0.018024452066774655,0,0,0,still,still_006
0.01648114924485605,0.013938892259489438,0.0001942927174216546,-0.0076413980383146386,0.011176609499871553,0.00012491659991261902,0.04579411025786396,0.009399008409735685,8.834135908628213e-05,0.00013804057147354595,0.0031071944483563128,9.654657339896292e-06,0.00013761651702225806,0.004198862069181828,1.76304426760139e-05,0.00029435792705043,0.0012457809918758295,1.5519702797191253e-06,0.07565434340715953,0.11774339449156013,-0.041307475367234774,-0.1874807960788726,0,0,0,still,still_006
0.015969303153671285,0.014355426947265335,0.00020607828283827174,-0.00787193347160702,0.013292277616012918,0.00017668464422115803,0.04492601341861482,0.011216603315069863,0.00012581218992763622,-0.00041860856348647195,0.0030207428185967428,9.124887176103793e-06,-0.000988463619723904,0.0036852991104359125,1.358142953337973e-05,0.00010256223846226404,0.001258083790094455,1.5827748228984286e-06,0.07539478427008713,0.1822546891007645,0.07901503375488896,-0.3371490138959093,0,0,0,still,still_006
0.016126712706606806,0.018798679261716467,0.0003533903419848888,-0.00856492947227693,0.01738771506957566,0.0003023326353407485,0.04317355834114547,0.01267477610014626,0.00016064994918883882,-0.000583112570457144,0.0028779092329804952,8.282361553274381e-06,-0.0014642079686745858,0.004285742004875619,1.8367584532355294e-05,0.00019984383136032805,0.0010856154427302857,1.178560889494474e-06,0.07851735865698183,0.07991504639877937,-0.19478390389691833,-0.05037749741380982,0,0,0,still,still_006
0.016882519968237707,0.019917031585792676,0.00039668814718946317,-0.009814922226848067,0.017120142031707555,0.00029309926318583967,0.04269690412098164,0.013460057083796986,0.00018117313669907342,-0.00010260399198159007,0.003385860376386765,1.1464050488385927e-05,-0.0001344413589686039,0.0047358870791088,2.242862642606968e-05,0.00022318210452793602,0.0012312963376015084,1.5160906709908877e-06,0.08014039474285566,-0.005649799726888028,-0.285617072494094,-0.1282257679584681,0,0,0,still,still_006
0.016121326337393348,0.015904438913930154,0.0002529511771669358,-0.007756804944235819,0.015342256102788736,0.00023538482232355823,0.043541058943629224,0.013184777209100539,0.00017383835005361698,0.00023640569066628412,0.00301863588081824,9.112162580963312e-06,-5.470300093288025e-06,0.004022313595208165,1.6179006658196437e-05,-7.337301969528803e-05,0.0013753615469223126,1.891619384752537e-06,0.07627239822167889,0.05181976100415655,-0.18829486759701547,-0.27940909365403505,0,0,0,still,still_006
0.01630417282166329,0.0160908460125756,0.00025891532540042,-0.008036852304194108,0.013936119021118082,0.0001942154133707692,0.04426968885999913,0.015363757693793683,0.00023604505047360457,-0.00033013914478942407,0.002892719657643685,8.367827017718197e-06,-0.0007810761872678939,0.004407634935235348,1.942724572230711e-05,0.00015643092803656404,0.0013268821015744873,1.760616111478728e-06,0.07803416181024149,0.23185843476944681,0.058008467132454715,-0.11418645229124379,0,0,0,still,still_006
0.016534288129847464,0.016973203154257,0.00028808962531567977,-0.009275494374319897,0.016964580807692954,0.0002877970019807441,0.04331811060446495,0.016636168343773454,0.00027676209716237,-0.0003649891191162061,0.003630694978679436,1.318194602820807e-05,-0.00034960526507347214,0.005635124842367458,3.175463198906687e-05,0.0004359125369228319,0.0015025742931587028,2.257729506461375e-06,0.07983899808620273,0.10480332978475725,0.10932621343897417,-0.21099973722160467,0,0,0,still,still_006
0.017254725241281056,0.013485002202534097,0.0001818452844023494,-0.008194066772948927,0.016243979110280818,0.00026386685733523956,0.04402915810239309,0.014770340972621756,0.00021816297244750898,-0.00029513438697903785,0.0036957326988152285,1.3658440181092092e-05,-0.000830883504822838,0.0049826756900878755,2.4827057032592687e-05,-0.00010161254322156403,0.0015196250887604917,2.309260410390332e-06,0.07650686164206995,-0.02061631345918436,-0.29128442525882303,-0.3107864385651407,0,0,0,still,still_006
0.01859884647835787,0.010562652931827921,0.00011156963695825296,-0.006921316389255195,0.010522457623966704,0.00011072211444817502,0.044790766743779124,0.012929232424720292,0.00016716505109243856,-0.0004318075324408702,0.002966224586893757,8.79848829989304e-06,-0.001720432634465376,0.003585203376509376,1.2853683250934231e-05,-0.00027043780311941597,0.0011201402063761418,1.2547140819403857e-06,0.07450350638867154,0.08753767009541662,-0.5173130354870883,-0.3977460322500061,0,0,0,still,still_006
0.018860758316036272,0.010780824104095383,0.00011622616836344402,-0.0061040181554816485,0.011567338599652156,0.00013380332227900269,0.042599487702846474,0.012298990999653304,0.00015126517960955296,0.000667481857817616,0.002562661627979989,6.567234619521048e-06,-0.002007439606823004,0.003318696518619722,1.1013746582698664e-05,-0.00031995881348847994,0.0011376393214831066,1.2942232257845432e-06,0.07275972415474043,-0.3429286340290668,-0.16399149006048333,-0.27746866944141246,0,0,0,still,still_006
0.018230394566498657,0.012331110783717708,0.00015205629316031915,-0.008513938705230104,0.013230933255593344,0.00017505759481396588,0.0424465066338777,0.012434761102871355,0.00015462328368548244,0.0007760482723824621,0.002557911510065732,6.542911293326752e-06,-0.0008101974567398281,0.0037358375189801146,1.3956481968219498e-05,-0.00017520030727610002,0.0011037980366513079,1.2183701057152822e-06,0.07425746468562432,-0.5247925629988167,-0.11596857693975764,-0.09756214382604218,0,0,0,still,still_006
0.019198299249064125,0.010367280253152169,0.00010748049984739891,-0.009399267980439543,0.010302796000803227,0.00010614760543416698,0.043924739112019495,0.009860042001506825,9.722042827147873e-05,0.000626869082916512,0.0021321595387709088,4.546104298771774e-06,0.0005421117087826081,0.0030150078060971978,9.090272070827037e-06,0.000130321963224566,0.000982699272423207,9.656978600211002e-07,0.07459307742706857,-0.4148819358802047,-0.13112554068710836,0.1318543237444267,0,0,0,still,still_006
0.019965451349921472,0.009158460135138024,8.38773920469124e-05,-0.00707742757294323,0.006482544063901823,4.202337754042876e-05,0.04379476482462878,0.009107356920712118,8.294395008124292e-05,0.0005818308261222961,0.0021825827705400066,4.76366755025809e-06,0.0008572618244215721,0.002705759124035435,7.321132437301005e-06,0.00017140744486823198,0.0011837880610061277,1.4013541733806474e-06,0.07211404447038829,-0.4733747150851577,-0.011430041990188301,0.15617114559742634,0,0,0,still,still_006
0.02162901526101673,0.008149903507769864,6.642092718595954e-05,-0.006869748772168498,0.006084128993685582,3.701662561180554e-05,0.04391635706812139,0.008680441846529552,7.535007065098138e-05,0.00013074542395770004,0.002225798937073945,4.954180908279504e-06,0.0012337451195344182,0.002449463650686836,5.999872176036082e-06,0.000156010205391784,0.001117683163651112,1.2492156543091582e-06,0.07340423442998699,-0.6253263041278618,0.2677035785019143,-0.11460201640890386,0,0,0,still,still_006
0.021169462690040417,0.007562771081187289,5.719550642644275e-05,-0.007581413671342619,0.0062328693433027485,3.884866025068324e-05,0.04433925865530962,0.007555169348163932,5.708058387943582e-05,0.00022377062588929797,0.001587450200071746,2.519998137707827e-06,0.0010740266786888,0.002010043703112481,4.040275688422135e-06,-4.2984224855890045e-05,0.0008750761269348599,7.65758227931315e-07,0.07396676222226939,-0.4351671185940847,0.13137153064477572,-0.198773648319902,0,0,0,still,still_006
0.02352486049922366,0.02631951376899684,0.0006927168050364144,-0.006812289174433775,0.02151640294606482,0.0004629555957374269,0.01010777463477848,0.10300635819106646,0.010610309827786286,-2.833028207533575e-05,0.03954058859947306,0.001563458146792779,-0.00010466452222319061,0.04688462280297469,0.002198167855377214,0.00013891681330279002,0.0014141909567260056,1.999936062085615e-06,0.12015593621232533,-0.7424569226568034,0.04117658439607362,-0.5268888348426559,0,0,1,still,still_006
0.017366659539188242,0.03567770493755109,0.0012728986296109573,-0.0059892001553643335,0.02156372471930684,0.0004649942237700448,-0.06812672766923901,0.10663842792830623,0.011371754311020563,7.937117014080351e-05,0.03954341559984686,0.0015636817173022117,-0.0005292624095454847,0.04685943940417978,0.002195807061273997,0.00015338029479608,0.0017966230040971788,3.2278542188511713e-06,0.1568981224028569,-0.43308016206937755,0.17994634580688157,-0.48388304910579116,0,6,0,still,still_006
0.005789382626016613,0.03148329468568482,0.0009911978442656703,-0.006399834454718946,0.006795107386608879,4.617348439554655e-05,-0.11113113706594702,0.009494515433577672,9.01458233184446e-05,0.00019231351558119398,0.0012365250916297262,1.5289943022299027e-06,-0.00012740192934871002,0.001274601094933575,1.6246079512058684e-06,0.000149497161619358,0.0016583621611239259,2.7501650574476177e-06,0.1460971263611548,0.6943841098437181,0.027390865810165123,0.05223694546871531,2,0,0,still,still_006
0.0068424300456754765,0.02824588053672758,0.0007978297672950859,-0.00569557763984424,0.006233907239762366,3.886159947396164e-05,-0.11002208861333129,0.006947512240897864,4.8267926337425654e-05,1.666510826908001e-05,0.0012779109116215998,1.6330562980415482e-06,-0.000282213529571894,0.001493591019991805,2.23081413500016e-06,0.000538058099336908,0.0017179975764118035,2.9515156725568307e-06,0.1427231664624995,0.588651852656226,0.2683410763772107,0.14440584137804696,2,0,0,still,still_006
0.013405382457572026,0.025609836529326233,0.0006558637270588124,-0.004337438837200378,0.00514070967833396,2.6426895996916453e-05,-0.10933692374467845,0.006446824524681637,4.156154645203662e-05,-0.000143594305845904,0.001499435176097667,2.2483058473190416e-06,-0.00020032183267176397,0.0014504053440026789,2.1036756619115294e-06,0.000318888723850246,0.0017904760429843128,3.205804460500763e-06,0.14032830045668301,0.6003142455985834,0.4014670578459184,0.18653044275653016,0,0,0,still,still_006
0.015506225733037091,0.023136200398544877,0.0005352837688816281,-0.0040612529749758245,0.004675998591358521,2.186496282638687e-05,-0.110039332009077,0.006368550647205763,4.055843734602494e-05,-0.00022430039767641204,0.0013199301017122592,1.7422154734061349e-06,-0.00031399911269545,0.0012676429364632737,1.6069186143652313e-06,-2.9440531507139993e-05,0.001600341488597954,2.561092880127915e-06,0.13974911744380633,0.539168434071368,0.21289553356708263,-0.1392637086569123,0,0,0,still,still_006
0.011541615598008021,0.020768119315698653,0.0004313147799110954,-0.004249357964295871,0.004930443313599377,2.4309271268616806e-05,-0.11161676954233643,0.005790861156539626,3.353407293431946e-05,0.000130968744633714,0.0014420966563609497,2.0796427662874308e-06,-0.00041250640526412807,0.0012988457302900865,1.6870002310927884e-06,0.00010486908955499394,0.001501012875998517,2.253039653913339e-06,0.1369367698300237,0.45730353211144803,0.24844011406155844,-0.2531433198045423,0,0,0,still,still_006
0.009744853578637337,0.01965428661998548,0.00038629098254054026,-0.004940818864352975,0.005309241784925643,2.818804833080043e-05,-0.11125353594964739,0.005751488911077718,3.3079624694249955e-05,0.000125286646652962,0.001653188749781862,2.7330330424053156e-06,5.189724266528603e-05,0.0014278479772870901,2.038749846242835e-06,0.000273611936718226,0.0012980182271280277,1.6848513179565883e-06,0.13417500162600804,0.4801644617893741,0.1375023121820658,-0.13456145846419168,2,0,0,still,still_006
